"","subj","word","rt","acc","wordLength","realpseudo","visit_age"
"29259",79,"wood",0.76875,1,4,"real",10.9166666666667
"29260",79,"them",1.234725,1,4,"real",10.9166666666667
"29261",79,"pon",1.22248,1,3,"pseudo",10.9166666666667
"29262",79,"sain",2.42506,1,4,"pseudo",10.9166666666667
"29263",79,"cologne",2.40948,1,7,"real",10.9166666666667
"29264",79,"qualify",0.7029,1,7,"real",10.9166666666667
"29265",79,"animal",0.632575,1,6,"real",10.9166666666667
"29266",79,"sick",1.437715,1,4,"real",10.9166666666667
"29267",79,"utashing",1.084955,1,8,"pseudo",10.9166666666667
"29268",79,"become",0.86496,1,6,"real",10.9166666666667
"29269",79,"snose",1.697045,1,5,"pseudo",10.9166666666667
"29270",79,"dag",0.93019,1,3,"pseudo",10.9166666666667
"29271",79,"fast",0.79087,1,4,"real",10.9166666666667
"29272",79,"whose",1.087395,1,5,"real",10.9166666666667
"29273",79,"ap",0.85695,1,2,"pseudo",10.9166666666667
"29274",79,"he",0.84539,1,2,"real",10.9166666666667
"29275",79,"slace",1.099915,1,5,"pseudo",10.9166666666667
"29276",79,"back",0.605045,1,4,"real",10.9166666666667
"29277",79,"never",0.936775,1,5,"real",10.9166666666667
"29278",79,"investigate",1.016975,1,11,"real",10.9166666666667
"29279",79,"bads",1.25207,0,4,"pseudo",10.9166666666667
"29280",79,"hadder",1.17507,1,6,"pseudo",10.9166666666667
"29281",79,"ar",0.793055,1,2,"pseudo",10.9166666666667
"29282",79,"khtna",0.969575,1,5,"pseudo",10.9166666666667
"29283",79,"nuder",2.40326,1,5,"pseudo",10.9166666666667
"29284",79,"asca",1.073565,1,4,"pseudo",10.9166666666667
"29285",79,"dog",1.04237,1,3,"real",10.9166666666667
"29286",79,"ablood",1.213005,1,6,"pseudo",10.9166666666667
"29287",79,"wirtoul",1.00523,1,7,"pseudo",10.9166666666667
"29288",79,"ther",0.984225,1,4,"pseudo",10.9166666666667
"29289",79,"an",1.78802,1,2,"real",10.9166666666667
"29290",79,"describe",2.92247,1,8,"real",10.9166666666667
"29291",79,"creat",0.931695,1,5,"pseudo",10.9166666666667
"29292",79,"yes",0.800575,1,3,"real",10.9166666666667
"29293",79,"overwhelm",1.276155,1,9,"real",10.9166666666667
"29294",79,"permanency",1.679925,0,10,"real",10.9166666666667
"29295",79,"hammer",1.08672,1,6,"real",10.9166666666667
"29296",79,"invectiress",1.108805,1,11,"pseudo",10.9166666666667
"29297",79,"cat",0.671705,1,3,"real",10.9166666666667
"29298",79,"flankfopper",1.08995,1,11,"pseudo",10.9166666666667
"29299",79,"dood",0.93137,0,4,"pseudo",10.9166666666667
"29300",79,"shotty",4.23171,0,6,"pseudo",10.9166666666667
"29301",79,"through",1.043055,1,7,"real",10.9166666666667
"29302",79,"hane",0.89664,1,4,"pseudo",10.9166666666667
"29303",79,"need",0.73407,1,4,"real",10.9166666666667
"29304",79,"in",0.988655,1,2,"real",10.9166666666667
"29305",79,"spoll",0.889315,1,5,"pseudo",10.9166666666667
"29306",79,"history",0.66024,1,7,"real",10.9166666666667
"29307",79,"sint",0.671685,1,4,"pseudo",10.9166666666667
"29308",79,"sobsaller",0.93328,1,9,"pseudo",10.9166666666667
"29309",79,"farmer",0.721855,1,6,"real",10.9166666666667
"29310",79,"at",2.16324,1,2,"real",10.9166666666667
"29311",79,"everyone",0.795485,1,8,"real",10.9166666666667
"29312",79,"esslyots",0.89089,1,8,"pseudo",10.9166666666667
"29313",79,"spy",1.09879,1,3,"real",10.9166666666667
"29314",79,"more",1.550445,1,4,"real",10.9166666666667
"29315",79,"et",0.789065,1,2,"pseudo",10.9166666666667
"29316",79,"fawerty",1.58831,1,7,"pseudo",10.9166666666667
"29317",79,"on",1.73985,1,2,"real",10.9166666666667
"29318",79,"spell",3.57718,1,5,"real",10.9166666666667
"29319",79,"after",1.420385,1,5,"real",10.9166666666667
"29320",79,"wawed",1.814555,1,5,"pseudo",10.9166666666667
"29321",79,"groon",0.82734,0,5,"pseudo",10.9166666666667
"29322",79,"plays",1.049165,1,5,"real",10.9166666666667
"29323",79,"scays",1.135715,1,5,"pseudo",10.9166666666667
"29324",79,"liberty",1.35225,1,7,"real",10.9166666666667
"29325",79,"om",1.074775,1,2,"pseudo",10.9166666666667
"29326",79,"only",0.786505,1,4,"real",10.9166666666667
"29327",79,"good",0.71601,1,4,"real",10.9166666666667
"29328",79,"office",1.02591,1,6,"real",10.9166666666667
"29329",79,"round",0.99027,1,5,"real",10.9166666666667
"29330",79,"bi",1.20736,1,2,"pseudo",10.9166666666667
"29331",79,"ganter",1.367455,0,6,"pseudo",10.9166666666667
"29332",79,"streat",0.55505,0,6,"pseudo",10.9166666666667
"29333",79,"children",1.484005,1,8,"real",10.9166666666667
"29334",79,"unger",0.985205,1,5,"pseudo",10.9166666666667
"29335",79,"beeching",1.7537,1,8,"pseudo",10.9166666666667
"29336",79,"winter",1.775075,1,6,"real",10.9166666666667
"29337",79,"drnuo",0.93474,1,5,"pseudo",10.9166666666667
"29338",79,"watch",1.014335,1,5,"real",10.9166666666667
"29339",79,"ro",0.869515,1,2,"pseudo",10.9166666666667
"29340",79,"pocorism",1.070985,1,8,"pseudo",10.9166666666667
"29341",79,"fireer",1.70173,1,6,"pseudo",10.9166666666667
"29342",79,"nied",1.096385,1,4,"pseudo",10.9166666666667
"29343",79,"umly",1.28617,1,4,"pseudo",10.9166666666667
"29344",79,"look",1.268315,1,4,"real",10.9166666666667
"29345",79,"losh",2.87233,1,4,"pseudo",10.9166666666667
"29346",79,"pickle",1.07071,1,6,"real",10.9166666666667
"29347",79,"enan",0.8963,1,4,"pseudo",10.9166666666667
"29348",79,"will",0.87974,1,4,"real",10.9166666666667
"29349",79,"crovel",1.130975,1,6,"pseudo",10.9166666666667
"29350",79,"da",0.950785,1,2,"pseudo",10.9166666666667
"29351",79,"lkoo",1.52498,1,4,"pseudo",10.9166666666667
"29352",79,"spu",0.87747,1,3,"pseudo",10.9166666666667
"29353",79,"pealt",1.3849,1,5,"pseudo",10.9166666666667
"29354",79,"other",1.217035,1,5,"real",10.9166666666667
"29355",79,"dryer",0.98594,1,5,"real",10.9166666666667
"29356",79,"tister",0.83296,1,6,"pseudo",10.9166666666667
"29357",79,"miss",1.071395,1,4,"real",10.9166666666667
"29358",79,"long",1.415795,1,4,"real",10.9166666666667
"29359",79,"ip",0.91769,1,2,"pseudo",10.9166666666667
"29360",79,"complase",2.111615,1,8,"pseudo",10.9166666666667
"29361",79,"place",1.055025,1,5,"real",10.9166666666667
"29362",79,"mich",1.916675,1,4,"pseudo",10.9166666666667
"29363",79,"polarize",0.854885,0,8,"real",10.9166666666667
"29364",79,"faster",1.113335,1,6,"real",10.9166666666667
"29365",79,"ruticole",1.972965,1,8,"pseudo",10.9166666666667
"29366",79,"candy",1.550285,1,5,"real",10.9166666666667
"29367",79,"signaller",5.46988,1,9,"real",10.9166666666667
"29368",79,"cas",0.95286,1,3,"pseudo",10.9166666666667
"29369",79,"rackle",1.05777,1,6,"pseudo",10.9166666666667
"29370",79,"leald",1.40376,1,5,"pseudo",10.9166666666667
"29371",79,"so",1.10166,1,2,"real",10.9166666666667
"29372",79,"loak",0.85272,1,4,"pseudo",10.9166666666667
"29373",79,"chigshen",1.747565,1,8,"pseudo",10.9166666666667
"29374",79,"en",0.93159,1,2,"pseudo",10.9166666666667
"29375",79,"ridicule",2.08105,1,8,"real",10.9166666666667
"29376",79,"have",0.88626,1,4,"real",10.9166666666667
"29377",79,"mout",0.907565,1,4,"pseudo",10.9166666666667
"29378",79,"gravel",0.90479,1,6,"real",10.9166666666667
"29379",79,"uffive",0.986445,1,6,"pseudo",10.9166666666667
"29380",79,"learn",0.96458,1,5,"real",10.9166666666667
"29381",79,"complete",0.98015,1,8,"real",10.9166666666667
"29382",79,"meat",1.565765,1,4,"real",10.9166666666667
"29383",79,"can",0.93939,1,3,"real",10.9166666666667
"29384",79,"hore",4.535635,1,4,"pseudo",10.9166666666667
"29385",79,"green",1.32733,1,5,"real",10.9166666666667
"29386",79,"spuer",0.838365,1,5,"pseudo",10.9166666666667
"29387",79,"hencory",1.041665,1,7,"pseudo",10.9166666666667
"29388",79,"toy",0.95261,1,3,"real",10.9166666666667
"29389",79,"street",1.59659,1,6,"real",10.9166666666667
"29390",79,"wist",1.10932,1,4,"pseudo",10.9166666666667
"29391",79,"even",0.94841,1,4,"real",10.9166666666667
"29392",79,"be",2.050115,1,2,"real",10.9166666666667
"29393",79,"goud",0.95894,1,4,"pseudo",10.9166666666667
"29394",79,"peace",0.71801,1,5,"real",10.9166666666667
"29395",79,"sing",0.869985,1,4,"real",10.9166666666667
"29396",79,"building",0.6794,1,8,"real",10.9166666666667
"29397",79,"tfaer",0.89087,1,5,"pseudo",10.9166666666667
"29398",79,"do",0.796555,1,2,"real",10.9166666666667
"29399",79,"banny",1.75682,1,5,"pseudo",10.9166666666667
"29400",79,"tok",2.7224,1,3,"pseudo",10.9166666666667
"29401",79,"truck",2.501215,1,5,"real",10.9166666666667
"29402",79,"custom",0.577455,1,6,"real",10.9166666666667
"29403",79,"went",0.59392,1,4,"real",10.9166666666667
"29404",79,"my",0.541725,1,2,"real",10.9166666666667
"29405",79,"waay",0.571375,1,4,"pseudo",10.9166666666667
"29406",79,"am",0.827525,1,2,"real",10.9166666666667
"29407",79,"cotplicant",0.60466,0,10,"pseudo",10.9166666666667
"29408",79,"bledge",0.691425,1,6,"pseudo",10.9166666666667
"29409",79,"best",0.64468,1,4,"real",10.9166666666667
"29410",79,"hy",0.59898,0,2,"pseudo",10.9166666666667
"29411",79,"want",0.601715,1,4,"real",10.9166666666667
"29412",79,"freat",0.54793,1,5,"pseudo",10.9166666666667
"29413",79,"mot",0.830535,1,3,"pseudo",10.9166666666667
"29414",79,"question",0.623215,1,8,"real",10.9166666666667
"29415",79,"benon",0.517795,1,5,"pseudo",10.9166666666667
"29416",79,"tate",1.003185,1,4,"pseudo",10.9166666666667
"29417",79,"spring",1.666275,1,6,"real",10.9166666666667
"29418",79,"here",0.88048,1,4,"real",10.9166666666667
"29419",79,"away",0.869045,1,4,"real",10.9166666666667
"29420",79,"drustion",1.00781,1,8,"pseudo",10.9166666666667
"29421",79,"fror",0.748305,1,4,"pseudo",10.9166666666667
"29422",79,"inpant",0.96555,1,6,"pseudo",10.9166666666667
"29423",79,"trull",3.298645,1,5,"pseudo",10.9166666666667
"29424",79,"mistake",0.972445,1,7,"real",10.9166666666667
"29425",79,"pencil",2.194685,1,6,"real",10.9166666666667
"29426",79,"orn",0.96813,1,3,"pseudo",10.9166666666667
"29427",79,"huge",0.78436,1,4,"real",10.9166666666667
"29428",79,"slit",2.265375,0,4,"real",10.9166666666667
"29429",79,"guess",0.817595,1,5,"real",10.9166666666667
"29430",79,"bams",0.687195,1,4,"pseudo",10.9166666666667
"29431",79,"up",0.50872,1,2,"real",10.9166666666667
"29432",79,"family",0.50269,1,6,"real",10.9166666666667
"29433",79,"ge",0.882485,1,2,"pseudo",10.9166666666667
"29434",79,"bere",0.80455,1,4,"pseudo",10.9166666666667
"29435",79,"blans",1.58976,1,5,"pseudo",10.9166666666667
"29436",79,"swollen",0.925765,1,7,"real",10.9166666666667
"29437",79,"crit",1.421685,1,4,"pseudo",10.9166666666667
"29438",79,"wase",2.066055,1,4,"pseudo",10.9166666666667
"29439",79,"hand",1.075595,1,4,"real",10.9166666666667
"29440",79,"ud",0.9844,1,2,"pseudo",10.9166666666667
"29441",79,"you",0.74039,1,3,"real",10.9166666666667
"29442",79,"guoys",1.46221,1,5,"pseudo",10.9166666666667
"29443",79,"slellen",1.111065,1,7,"pseudo",10.9166666666667
"29444",79,"soth",1.09217,1,4,"pseudo",10.9166666666667
"29445",79,"hant",6.37274,1,4,"pseudo",10.9166666666667
"29446",79,"charks",1.10972,1,6,"pseudo",10.9166666666667
"29447",79,"chance",2.374815,0,6,"real",10.9166666666667
"29448",79,"invent",11.300845,0,6,"real",10.9166666666667
"29449",79,"purchase",0.14874,1,8,"real",10.9166666666667
"29450",79,"ujst",1.095055,1,4,"pseudo",10.9166666666667
"29451",79,"piscil",0.90221,1,6,"pseudo",10.9166666666667
"29452",79,"winner",8.231215,0,6,"real",10.9166666666667
"29453",79,"sudsage",1.00249,1,7,"pseudo",10.9166666666667
"29454",79,"hktni",0.51733,1,5,"pseudo",10.9166666666667
"29455",79,"shine",0.94598,1,5,"real",10.9166666666667
"29456",79,"mistive",0.803275,1,7,"pseudo",10.9166666666667
"29457",79,"ef",0.57134,1,2,"pseudo",10.9166666666667
"29458",79,"hube",0.73205,1,4,"pseudo",10.9166666666667
"29459",79,"uoy",4.628015,1,3,"pseudo",10.9166666666667
"29460",79,"duttery",0.60321,1,7,"pseudo",10.9166666666667
"29461",79,"cuppom",0.833595,1,6,"pseudo",10.9166666666667
"29462",79,"just",0.63241,1,4,"real",10.9166666666667
"29463",79,"think",1.12939,1,5,"real",10.9166666666667
"29464",79,"old",6.01083,0,3,"real",10.9166666666667
"29465",79,"ball",0.746875,1,4,"real",10.9166666666667
"29466",79,"cibsus",0.9347,1,6,"pseudo",10.9166666666667
"29467",79,"beeltisul",5.20279,1,9,"pseudo",10.9166666666667
"29468",79,"shink",0.672205,1,5,"pseudo",10.9166666666667
"29469",79,"take",0.80482,1,4,"real",10.9166666666667
"29470",79,"beautiful",0.61331,1,9,"real",10.9166666666667
"29471",79,"ganner",0.770195,1,6,"pseudo",10.9166666666667
"29472",79,"sausage",1.501845,1,7,"real",10.9166666666667
"29473",79,"wews",0.79405,1,4,"pseudo",10.9166666666667
"29474",79,"ag",0.654535,1,2,"pseudo",10.9166666666667
"29475",79,"begin",0.81954,1,5,"real",10.9166666666667
"29476",79,"if",0.84524,0,2,"real",10.9166666666667
"29477",79,"zembering",0.601345,1,9,"pseudo",10.9166666666667
"29478",79,"mystery",0.759745,1,7,"real",10.9166666666667
"29479",79,"coth",7.75181,0,4,"pseudo",10.9166666666667
"29480",79,"hus",0.99279,1,3,"pseudo",10.9166666666667
"29481",79,"come",13.812335,0,4,"real",10.9166666666667
"29482",79,"reeh",0.820225,1,4,"pseudo",10.9166666666667
"29483",79,"go",0.552745,1,2,"real",10.9166666666667
"29484",79,"yammering",0.52381,0,9,"real",10.9166666666667
"29485",79,"pledge",0.659615,1,6,"real",10.9166666666667
"29486",79,"purshare",0.68948,1,8,"pseudo",10.9166666666667
"29487",79,"fruit",1.307675,1,5,"real",10.9166666666667
"29488",79,"gibs",0.929485,1,4,"pseudo",10.9166666666667
"29489",79,"compliment",1.131785,1,10,"real",10.9166666666667
"29490",79,"give",3.136175,0,4,"real",10.9166666666667
"29491",79,"from",1.38558,1,4,"real",10.9166666666667
"29492",79,"hot",7.07248,1,3,"real",10.9166666666667
"29493",79,"shring",10.238345,1,6,"pseudo",10.9166666666667
"29494",79,"but",0.7014,1,3,"real",10.9166666666667
"29495",79,"some",0.60748,1,4,"real",10.9166666666667
"29496",79,"black",0.615685,0,5,"real",10.9166666666667
"29497",79,"circus",0.420535,1,6,"real",10.9166666666667
"29498",79,"holily",0.46969,0,6,"pseudo",10.9166666666667
"29499",79,"his",0.52152,1,3,"real",10.9166666666667
"29500",79,"bot",0.673085,1,3,"pseudo",10.9166666666667
"21501",64,"nop",1.29382,1,3,"pseudo",10.4166666666667
"21502",64,"vosery",0.661285,1,6,"pseudo",10.4166666666667
"21503",64,"imagine",0.686375,1,7,"real",10.4166666666667
"21504",64,"distides",0.80817,1,8,"pseudo",10.4166666666667
"21505",64,"answer",0.641345,1,6,"real",10.4166666666667
"21506",64,"contive",0.80062,1,7,"pseudo",10.4166666666667
"21507",64,"ees",0.884705,1,3,"pseudo",10.4166666666667
"21508",64,"strange",1.2514,1,7,"real",10.4166666666667
"21509",64,"acquisitiveness",1.210915,1,15,"real",10.4166666666667
"21510",64,"cow",0.74104,1,3,"real",10.4166666666667
"21511",64,"waves",1.20877,1,5,"real",10.4166666666667
"21512",64,"find",0.82706,1,4,"real",10.4166666666667
"21513",64,"warpen",0.800775,1,6,"pseudo",10.4166666666667
"21514",64,"money",0.61009,1,5,"real",10.4166666666667
"21515",64,"collosks",0.71761,1,8,"pseudo",10.4166666666667
"21516",64,"hitter",1.37276,0,6,"pseudo",10.4166666666667
"21517",64,"stop",0.76128,1,4,"real",10.4166666666667
"21518",64,"dooseful",0.846545,1,8,"pseudo",10.4166666666667
"21519",64,"strarms",0.87289,1,7,"pseudo",10.4166666666667
"21520",64,"jewel",0.8255,1,5,"real",10.4166666666667
"21521",64,"jixel",0.828565,1,5,"pseudo",10.4166666666667
"21522",64,"seadrill",1.48647,1,8,"pseudo",10.4166666666667
"21523",64,"business",0.660955,1,8,"real",10.4166666666667
"21524",64,"fattify",0.806985,1,7,"pseudo",10.4166666666667
"21525",64,"river",0.770555,1,5,"real",10.4166666666667
"21526",64,"alk",0.67946,1,3,"pseudo",10.4166666666667
"21527",64,"immiterise",1.327815,1,10,"pseudo",10.4166666666667
"21528",64,"me",0.662595,1,2,"real",10.4166666666667
"21529",64,"garden",0.75371,1,6,"real",10.4166666666667
"21530",64,"ways",0.807245,1,4,"real",10.4166666666667
"21531",64,"de",0.667085,1,2,"pseudo",10.4166666666667
"21532",64,"hom",0.72076,1,3,"pseudo",10.4166666666667
"21533",64,"te",0.7596,1,2,"pseudo",10.4166666666667
"21534",64,"kind",0.768095,1,4,"real",10.4166666666667
"21535",64,"part",0.85183,1,4,"real",10.4166666666667
"21536",64,"ston",0.963525,1,4,"pseudo",10.4166666666667
"21537",64,"roder",0.776575,1,5,"pseudo",10.4166666666667
"21538",64,"cok",0.734265,1,3,"pseudo",10.4166666666667
"21539",64,"rebosks",0.89234,1,7,"pseudo",10.4166666666667
"21540",64,"ase",0.684755,1,3,"pseudo",10.4166666666667
"21541",64,"pame",0.701095,1,4,"pseudo",10.4166666666667
"21542",64,"nap",0.826005,1,3,"real",10.4166666666667
"21543",64,"doubtful",0.767735,1,8,"real",10.4166666666667
"21544",64,"we",0.72193,1,2,"real",10.4166666666667
"21545",64,"going",0.57791,1,5,"real",10.4166666666667
"21546",64,"kile",0.7269,1,4,"pseudo",10.4166666666667
"21547",64,"and",0.661335,1,3,"real",10.4166666666667
"21548",64,"wndo",0.650465,1,4,"pseudo",10.4166666666667
"21549",64,"seashell",0.857695,1,8,"real",10.4166666666667
"21550",64,"impoverish",1.10646,0,10,"real",10.4166666666667
"21551",64,"plane",0.661285,1,5,"real",10.4166666666667
"21552",64,"molk",0.84621,1,4,"pseudo",10.4166666666667
"21553",64,"napery",0.86151,0,6,"real",10.4166666666667
"21554",64,"han",0.769525,1,3,"pseudo",10.4166666666667
"21555",64,"left",0.9513,1,4,"real",10.4166666666667
"21556",64,"bangs",0.688165,1,5,"real",10.4166666666667
"21557",64,"tice",0.851695,1,4,"pseudo",10.4166666666667
"21558",64,"collapse",0.658145,1,8,"real",10.4166666666667
"21559",64,"library",0.75611,1,7,"real",10.4166666666667
"21560",64,"swane",1.317905,1,5,"pseudo",10.4166666666667
"21561",64,"wass",0.95242,1,4,"pseudo",10.4166666666667
"21562",64,"stass",0.773625,1,5,"pseudo",10.4166666666667
"21563",64,"distance",0.81062,1,8,"real",10.4166666666667
"21564",64,"sun",0.751535,1,3,"real",10.4166666666667
"21565",64,"stain",0.701855,1,5,"real",10.4166666666667
"21566",64,"fite",0.685565,1,4,"pseudo",10.4166666666667
"21567",64,"bawed",0.801705,1,5,"pseudo",10.4166666666667
"21568",64,"stamp",0.75242,1,5,"real",10.4166666666667
"21569",64,"milk",0.936515,1,4,"real",10.4166666666667
"21570",64,"see",0.669235,1,3,"real",10.4166666666667
"21571",64,"stail",1.120085,1,5,"pseudo",10.4166666666667
"21572",64,"man",0.63614,1,3,"real",10.4166666666667
"21573",64,"wared",0.652075,1,5,"pseudo",10.4166666666667
"21574",64,"ancrusinishness",0.986155,1,15,"pseudo",10.4166666666667
"21575",64,"runey",1.0544,1,5,"pseudo",10.4166666666667
"21576",64,"contain",0.72012,1,7,"real",10.4166666666667
"21577",64,"lant",0.65182,1,4,"pseudo",10.4166666666667
"21578",64,"fish",1.25232,1,4,"real",10.4166666666667
"21579",64,"resolve",0.653045,1,7,"real",10.4166666666667
"21580",64,"land",0.635805,0,4,"real",10.4166666666667
"21581",64,"arm",0.71829,1,3,"real",10.4166666666667
"21582",64,"fatter",1.10248,1,6,"real",10.4166666666667
"21583",64,"baafness",1.50308,1,8,"pseudo",10.4166666666667
"21584",64,"once",0.635755,1,4,"real",10.4166666666667
"21585",64,"oenc",0.745225,1,4,"pseudo",10.4166666666667
"21586",64,"fimp",1.14408,1,4,"pseudo",10.4166666666667
"21587",64,"appropriates",0.789565,1,12,"real",10.4166666666667
"21588",64,"special",0.85096,1,7,"real",10.4166666666667
"21589",64,"down",0.586915,1,4,"real",10.4166666666667
"21590",64,"idthepiates",0.768555,1,11,"pseudo",10.4166666666667
"21591",64,"leld",0.78442,1,4,"pseudo",10.4166666666667
"21592",64,"imeyits",0.74545,1,7,"pseudo",10.4166666666667
"21593",64,"speveal",0.687575,1,7,"pseudo",10.4166666666667
"21594",64,"ggnoi",0.600125,1,5,"pseudo",10.4166666666667
"21595",64,"him",0.63658,1,3,"real",10.4166666666667
"21596",64,"mun",0.78676,1,3,"pseudo",10.4166666666667
"21597",64,"time",0.658165,1,4,"real",10.4166666666667
"21598",64,"testify",0.963745,1,7,"real",10.4166666666667
"21599",64,"arsher",0.777345,1,6,"pseudo",10.4166666666667
"21600",64,"fistory",0.846385,1,7,"pseudo",10.4166666666667
"21601",64,"signal",1.505805,1,6,"real",10.4166666666667
"21602",64,"na",0.79863,1,2,"pseudo",10.4166666666667
"21603",64,"tascer",0.739805,1,6,"pseudo",10.4166666666667
"21604",64,"father",0.63453,1,6,"real",10.4166666666667
"21605",64,"ypla",0.63357,1,4,"pseudo",10.4166666666667
"21606",64,"inside",0.509595,1,6,"real",10.4166666666667
"21607",64,"accastanct",1.266525,1,10,"pseudo",10.4166666666667
"21608",64,"congusozation",0.703155,1,13,"pseudo",10.4166666666667
"21609",64,"potent",1.190625,1,6,"real",10.4166666666667
"21610",64,"fing",0.76456,1,4,"pseudo",10.4166666666667
"21611",64,"naw",0.742675,1,3,"pseudo",10.4166666666667
"21612",64,"os",0.70381,1,2,"pseudo",10.4166666666667
"21613",64,"configuration",1.10151,1,13,"real",10.4166666666667
"21614",64,"must",1.92422,1,4,"real",10.4166666666667
"21615",64,"jump",0.714985,1,4,"real",10.4166666666667
"21616",64,"live",0.514495,1,4,"real",10.4166666666667
"21617",64,"charring",0.55872,1,8,"real",10.4166666666667
"21618",64,"lape",0.879115,1,4,"pseudo",10.4166666666667
"21619",64,"cag",0.88245,1,3,"pseudo",10.4166666666667
"21620",64,"brought",0.64741,1,7,"real",10.4166666666667
"21621",64,"garbant",0.825065,1,7,"pseudo",10.4166666666667
"21622",64,"repress",1.67801,1,7,"real",10.4166666666667
"21623",64,"timelly",1.004205,0,7,"pseudo",10.4166666666667
"21624",64,"trood",0.85395,1,5,"pseudo",10.4166666666667
"21625",64,"recorse",1.37894,0,7,"pseudo",10.4166666666667
"21626",64,"insows",0.819515,1,6,"pseudo",10.4166666666667
"21627",64,"pumer",1.28041,0,5,"pseudo",10.4166666666667
"21628",64,"serning",1.248385,1,7,"pseudo",10.4166666666667
"21629",64,"homogeneous",1.106885,1,11,"real",10.4166666666667
"21630",64,"sould",1.072415,1,5,"pseudo",10.4166666666667
"21631",64,"albust",1.0734,1,6,"pseudo",10.4166666666667
"21632",64,"sheas",0.762005,1,5,"pseudo",10.4166666666667
"21633",64,"knead",0.719965,1,5,"real",10.4166666666667
"21634",64,"lame",0.752775,1,4,"real",10.4166666666667
"21635",64,"moop",1.26891,1,4,"pseudo",10.4166666666667
"21636",64,"mpju",0.924545,1,4,"pseudo",10.4166666666667
"21637",64,"she",0.65497,1,3,"real",10.4166666666667
"21638",64,"vlei",1.538845,1,4,"pseudo",10.4166666666667
"21639",64,"is",0.655835,1,2,"real",10.4166666666667
"21640",64,"open",1.17063,1,4,"real",10.4166666666667
"21641",64,"jostile",2.48737,0,7,"pseudo",10.4166666666667
"21642",64,"famous",0.684195,1,6,"real",10.4166666666667
"21643",64,"then",0.627775,1,4,"real",10.4166666666667
"21644",64,"quen",0.80174,1,4,"pseudo",10.4166666666667
"21645",64,"could",0.73903,1,5,"real",10.4166666666667
"21646",64,"fine",0.689405,1,4,"real",10.4166666666667
"21647",64,"no",0.99385,1,2,"real",10.4166666666667
"21648",64,"into",0.5895,1,4,"real",10.4166666666667
"21649",64,"finally",0.65027,1,7,"real",10.4166666666667
"21650",64,"cowboy",0.58699,1,6,"real",10.4166666666667
"21651",64,"hust",0.95498,1,4,"pseudo",10.4166666666667
"21652",64,"inni",0.7048,1,4,"pseudo",10.4166666666667
"21653",64,"strosh",0.66892,1,6,"pseudo",10.4166666666667
"21654",64,"loms",0.61734,1,4,"pseudo",10.4166666666667
"21655",64,"med",0.934945,0,3,"pseudo",10.4166666666667
"21656",64,"twew",0.739125,1,4,"pseudo",10.4166666666667
"21657",64,"che",0.6893,1,3,"pseudo",10.4166666666667
"21658",64,"of",0.67354,1,2,"real",10.4166666666667
"21659",64,"garment",0.635065,1,7,"real",10.4166666666667
"21660",64,"light",0.93445,1,5,"real",10.4166666666667
"21661",64,"fasees",0.889805,1,6,"pseudo",10.4166666666667
"21662",64,"brush",0.657955,1,5,"real",10.4166666666667
"21663",64,"almost",0.539775,1,6,"real",10.4166666666667
"21664",64,"liffs",0.683955,1,5,"pseudo",10.4166666666667
"21665",64,"sholt",0.8037,1,5,"pseudo",10.4166666666667
"21666",64,"vesural",0.751795,1,7,"pseudo",10.4166666666667
"21667",64,"sildal",0.71822,1,6,"pseudo",10.4166666666667
"21668",64,"shoes",1.204155,1,5,"real",10.4166666666667
"21669",64,"totoseneian",0.718195,1,11,"pseudo",10.4166666666667
"21670",64,"tha",0.86779,1,3,"pseudo",10.4166666666667
"21671",64,"cowbim",1.22694,1,6,"pseudo",10.4166666666667
"21672",64,"number",0.660785,1,6,"real",10.4166666666667
"21673",64,"air",0.70339,1,3,"real",10.4166666666667
"21674",64,"knew",0.92641,1,4,"real",10.4166666666667
"21675",64,"car",0.59984,1,3,"real",10.4166666666667
"21676",64,"chanding",1.209055,1,8,"pseudo",10.4166666666667
"21677",64,"short",0.66082,1,5,"real",10.4166666666667
"21678",64,"molent",0.821635,1,6,"pseudo",10.4166666666667
"21679",64,"arf",0.728905,1,3,"pseudo",10.4166666666667
"21680",64,"ot",0.828545,1,2,"pseudo",10.4166666666667
"21681",64,"reverse",0.91211,1,7,"real",10.4166666666667
"21682",64,"power",2.431295,1,5,"real",10.4166666666667
"21683",64,"wread",0.655345,1,5,"pseudo",10.4166666666667
"21684",64,"lost",0.55425,1,4,"real",10.4166666666667
"21685",64,"nurger",0.65071,1,6,"pseudo",10.4166666666667
"21686",64,"red",0.790685,1,3,"real",10.4166666666667
"21687",64,"tried",0.525505,1,5,"real",10.4166666666667
"21688",64,"new",0.437095,1,3,"real",10.4166666666667
"21689",64,"morning",0.568605,1,7,"real",10.4166666666667
"21690",64,"play",0.579765,1,4,"real",10.4166666666667
"21691",64,"brubs",0.776665,1,5,"pseudo",10.4166666666667
"21692",64,"accustomed",0.87768,1,10,"real",10.4166666666667
"21693",64,"clought",1.42302,1,7,"pseudo",10.4166666666667
"21694",64,"oban",0.81811,1,4,"pseudo",10.4166666666667
"21695",64,"the",0.717505,1,3,"real",10.4166666666667
"21696",64,"strong",0.65185,1,6,"real",10.4166666666667
"21697",64,"justice",0.75684,1,7,"real",10.4166666666667
"21698",64,"natural",0.667185,1,7,"real",10.4166666666667
