"","subj","word","rt","acc","wordLength","realpseudo","visit_age"
"1441",4,"truck",0.73428,1,5,"real",15.4166666666667
"1442",4,"holily",2.14107,1,6,"pseudo",15.4166666666667
"1443",4,"ganner",2.2175,0,6,"pseudo",15.4166666666667
"1444",4,"freat",1.54465,1,5,"pseudo",15.4166666666667
"1445",4,"blans",0.9001,1,5,"pseudo",15.4166666666667
"1446",4,"some",0.732985,1,4,"real",15.4166666666667
"1447",4,"zembering",0.770545,1,9,"pseudo",15.4166666666667
"1448",4,"you",0.667035,1,3,"real",15.4166666666667
"1449",4,"crit",1.80486,1,4,"pseudo",15.4166666666667
"1450",4,"shine",1.584135,1,5,"real",15.4166666666667
"1451",4,"soth",0.73369,1,4,"pseudo",15.4166666666667
"1452",4,"hy",0.58302,1,2,"pseudo",15.4166666666667
"1453",4,"come",0.719745,1,4,"real",15.4166666666667
"1454",4,"begin",0.49974,1,5,"real",15.4166666666667
"1455",4,"sudsage",0.800325,1,7,"pseudo",15.4166666666667
"1456",4,"waay",0.73306,1,4,"pseudo",15.4166666666667
"1457",4,"pencil",0.85292,1,6,"real",15.4166666666667
"1458",4,"ef",0.700025,1,2,"pseudo",15.4166666666667
"1459",4,"ge",0.64752,1,2,"pseudo",15.4166666666667
"1460",4,"inpant",0.69125,1,6,"pseudo",15.4166666666667
"1461",4,"ujst",0.77276,1,4,"pseudo",15.4166666666667
"1462",4,"guoys",0.70788,1,5,"pseudo",15.4166666666667
"1463",4,"bams",0.68821,1,4,"pseudo",15.4166666666667
"1464",4,"hube",0.63479,1,4,"pseudo",15.4166666666667
"1465",4,"mystery",0.637795,1,7,"real",15.4166666666667
"1466",4,"ud",0.61762,1,2,"pseudo",15.4166666666667
"1467",4,"just",0.772595,1,4,"real",15.4166666666667
"1468",4,"slellen",0.71071,1,7,"pseudo",15.4166666666667
"1469",4,"circus",0.74956,0,6,"real",15.4166666666667
"1470",4,"gibs",1.700475,0,4,"pseudo",15.4166666666667
"1471",4,"but",2.417445,0,3,"real",15.4166666666667
"1472",4,"hot",0.686035,1,3,"real",15.4166666666667
"1473",4,"hktni",0.601945,1,5,"pseudo",15.4166666666667
"1474",4,"hus",0.77107,1,3,"pseudo",15.4166666666667
"1475",4,"bot",0.660255,1,3,"pseudo",15.4166666666667
"1476",4,"invent",1.05029,1,6,"real",15.4166666666667
"1477",4,"guess",0.61679,1,5,"real",15.4166666666667
"1478",4,"question",0.657245,1,8,"real",15.4166666666667
"1479",4,"yammering",3.09139,0,9,"real",15.4166666666667
"1480",4,"shring",1.16711,1,6,"pseudo",15.4166666666667
"1481",4,"spring",0.650245,1,6,"real",15.4166666666667
"1482",4,"cotplicant",0.833525,1,10,"pseudo",15.4166666666667
"1483",4,"beautiful",0.6041,1,9,"real",15.4166666666667
"1484",4,"go",0.600475,1,2,"real",15.4166666666667
"1485",4,"wews",0.703275,1,4,"pseudo",15.4166666666667
"1486",4,"hand",0.5876,1,4,"real",15.4166666666667
"1487",4,"shink",1.23354,1,5,"pseudo",15.4166666666667
"1488",4,"cuppom",0.7927,1,6,"pseudo",15.4166666666667
"1489",4,"reeh",1.18378,1,4,"pseudo",15.4166666666667
"1490",4,"swollen",0.869445,1,7,"real",15.4166666666667
"1491",4,"orn",0.705915,1,3,"pseudo",15.4166666666667
"1492",4,"mistive",1.02013,1,7,"pseudo",15.4166666666667
"1493",4,"away",0.800345,1,4,"real",15.4166666666667
"1494",4,"beeltisul",0.674965,1,9,"pseudo",15.4166666666667
"1495",4,"mistake",0.989735,1,7,"real",15.4166666666667
"1496",4,"family",0.700365,1,6,"real",15.4166666666667
"1497",4,"charks",0.91778,1,6,"pseudo",15.4166666666667
"1498",4,"my",0.9499,1,2,"real",15.4166666666667
"1499",4,"tate",0.699795,1,4,"pseudo",15.4166666666667
"1500",4,"hant",0.692535,1,4,"pseudo",15.4166666666667
"38501",98,"waves",1.3519,1,5,"real",15.0833333333333
"38502",98,"impoverish",1.49801,0,10,"real",15.0833333333333
"38503",98,"ways",1.247705,1,4,"real",15.0833333333333
"38504",98,"cok",1.10526,1,3,"pseudo",15.0833333333333
"38505",98,"river",1.016215,1,5,"real",15.0833333333333
"38506",98,"doubtful",1.43436,1,8,"real",15.0833333333333
"38507",98,"strarms",1.25556,1,7,"pseudo",15.0833333333333
"38508",98,"stamp",0.7691,1,5,"real",15.0833333333333
"38509",98,"idthepiates",1.08212,1,11,"pseudo",15.0833333333333
"38510",98,"imagine",0.8355,1,7,"real",15.0833333333333
"38511",98,"ase",0.871785,1,3,"pseudo",15.0833333333333
"38512",98,"appropriates",1.218895,1,12,"real",15.0833333333333
"38513",98,"han",1.08287,1,3,"pseudo",15.0833333333333
"38514",98,"money",0.80163,1,5,"real",15.0833333333333
"38515",98,"lant",0.89885,1,4,"pseudo",15.0833333333333
"38516",98,"collapse",1.0315,1,8,"real",15.0833333333333
"38517",98,"strange",0.68043,1,7,"real",15.0833333333333
"38518",98,"plane",1.330265,1,5,"real",15.0833333333333
"38519",98,"oenc",1.049325,1,4,"pseudo",15.0833333333333
"38520",98,"fimp",1.116405,1,4,"pseudo",15.0833333333333
"38521",98,"down",1.09852,1,4,"real",15.0833333333333
"38522",98,"going",1.103825,1,5,"real",15.0833333333333
"38523",98,"seadrill",1.3857,0,8,"pseudo",15.0833333333333
"38524",98,"cow",0.947005,1,3,"real",15.0833333333333
"38525",98,"once",0.84781,1,4,"real",15.0833333333333
"38526",98,"jewel",1.11361,1,5,"real",15.0833333333333
"38527",98,"time",0.799795,1,4,"real",15.0833333333333
"38528",98,"ggnoi",0.871225,1,5,"pseudo",15.0833333333333
"38529",98,"left",0.89861,1,4,"real",15.0833333333333
"38530",98,"imeyits",0.998715,1,7,"pseudo",15.0833333333333
"38531",98,"collosks",1.58296,1,8,"pseudo",15.0833333333333
"38532",98,"seashell",1.06517,1,8,"real",15.0833333333333
"38533",98,"special",1.12029,1,7,"real",15.0833333333333
"38534",98,"stass",1.182445,1,5,"pseudo",15.0833333333333
"38535",98,"find",1.08232,1,4,"real",15.0833333333333
"38536",98,"baafness",1.37252,1,8,"pseudo",15.0833333333333
"38537",98,"milk",0.799885,1,4,"real",15.0833333333333
"38538",98,"man",1.032205,1,3,"real",15.0833333333333
"38539",98,"roder",0.984825,1,5,"pseudo",15.0833333333333
"38540",98,"molk",1.11687,1,4,"pseudo",15.0833333333333
"38541",98,"jixel",0.990095,1,5,"pseudo",15.0833333333333
"38542",98,"stail",1.29984,1,5,"pseudo",15.0833333333333
"38543",98,"me",1.145525,1,2,"real",15.0833333333333
"38544",98,"immiterise",1.453545,0,10,"pseudo",15.0833333333333
"38545",98,"answer",1.153355,1,6,"real",15.0833333333333
"38546",98,"pame",0.95157,1,4,"pseudo",15.0833333333333
"38547",98,"see",0.800245,1,3,"real",15.0833333333333
"38548",98,"and",0.714605,1,3,"real",15.0833333333333
"38549",98,"land",0.56522,1,4,"real",15.0833333333333
"38550",98,"fattify",1.137265,1,7,"pseudo",15.0833333333333
"38551",98,"swane",1.530035,0,5,"pseudo",15.0833333333333
"38552",98,"garden",0.76521,1,6,"real",15.0833333333333
"38553",98,"arm",1.1322,1,3,"real",15.0833333333333
"38554",98,"dooseful",1.33524,0,8,"pseudo",15.0833333333333
"38555",98,"bawed",2.04646,1,5,"pseudo",15.0833333333333
"38556",98,"runey",1.52086,1,5,"pseudo",15.0833333333333
"38557",98,"fish",0.930855,1,4,"real",15.0833333333333
"38558",98,"sun",0.98419,1,3,"real",15.0833333333333
"38559",98,"acquisitiveness",1.396985,1,15,"real",15.0833333333333
"38560",98,"ees",0.94979,1,3,"pseudo",15.0833333333333
"38561",98,"contain",1.06475,1,7,"real",15.0833333333333
"38562",98,"wared",2.887315,1,5,"pseudo",15.0833333333333
"38563",98,"rebosks",1.11482,1,7,"pseudo",15.0833333333333
"38564",98,"contive",1.89931,1,7,"pseudo",15.0833333333333
"38565",98,"bangs",1.153925,1,5,"real",15.0833333333333
"38566",98,"arsher",1.397005,1,6,"pseudo",15.0833333333333
"38567",98,"stop",0.8647,1,4,"real",15.0833333333333
"38568",98,"mun",1.082555,1,3,"pseudo",15.0833333333333
"38569",98,"ston",1.047655,1,4,"pseudo",15.0833333333333
"38570",98,"fatter",1.083725,1,6,"real",15.0833333333333
"38571",98,"kind",0.70422,1,4,"real",15.0833333333333
"38572",98,"wndo",0.98332,1,4,"pseudo",15.0833333333333
"38573",98,"testify",1.166655,1,7,"real",15.0833333333333
"38574",98,"him",0.835395,1,3,"real",15.0833333333333
"38575",98,"wass",1.00084,1,4,"pseudo",15.0833333333333
"38576",98,"resolve",1.048555,1,7,"real",15.0833333333333
"38577",98,"stain",0.853195,1,5,"real",15.0833333333333
"38578",98,"tice",1.047215,1,4,"pseudo",15.0833333333333
"38579",98,"alk",0.98255,1,3,"pseudo",15.0833333333333
"38580",98,"nap",0.88216,1,3,"real",15.0833333333333
"38581",98,"warpen",1.45019,1,6,"pseudo",15.0833333333333
"38582",98,"hom",0.904135,1,3,"pseudo",15.0833333333333
"38583",98,"part",0.866265,1,4,"real",15.0833333333333
"38584",98,"fite",0.85016,1,4,"pseudo",15.0833333333333
"38585",98,"fistory",1.07881,1,7,"pseudo",15.0833333333333
"38586",98,"distides",1.8874,1,8,"pseudo",15.0833333333333
"38587",98,"nop",0.985115,1,3,"pseudo",15.0833333333333
"38588",98,"kile",0.900225,1,4,"pseudo",15.0833333333333
"38589",98,"vosery",0.999095,1,6,"pseudo",15.0833333333333
"38590",98,"napery",2.008735,0,6,"real",15.0833333333333
"38591",98,"ancrusinishness",1.4814,0,15,"pseudo",15.0833333333333
"38592",98,"te",1.06814,1,2,"pseudo",15.0833333333333
"38593",98,"hitter",1.70209,1,6,"pseudo",15.0833333333333
"38594",98,"de",0.816565,1,2,"pseudo",15.0833333333333
"38595",98,"we",0.91331,1,2,"real",15.0833333333333
"38596",98,"speveal",1.129715,1,7,"pseudo",15.0833333333333
"38597",98,"business",1.06633,1,8,"real",15.0833333333333
"38598",98,"distance",1.28825,1,8,"real",15.0833333333333
"38599",98,"leld",0.96353,1,4,"pseudo",15.0833333333333
"38600",98,"library",0.847355,1,7,"real",15.0833333333333
"38601",98,"accustomed",1.412775,0,10,"real",15.0833333333333
"38602",98,"configuration",0.650855,1,13,"real",15.0833333333333
"38603",98,"light",0.631475,1,5,"real",15.0833333333333
"38604",98,"short",0.668035,1,5,"real",15.0833333333333
"38605",98,"brush",0.500055,1,5,"real",15.0833333333333
"38606",98,"molent",1.730485,1,6,"pseudo",15.0833333333333
"38607",98,"twew",0.911445,1,4,"pseudo",15.0833333333333
"38608",98,"no",0.791275,1,2,"real",15.0833333333333
"38609",98,"albust",1.251735,1,6,"pseudo",15.0833333333333
"38610",98,"famous",0.880845,0,6,"real",15.0833333333333
"38611",98,"father",0.96714,1,6,"real",15.0833333333333
"38612",98,"potent",1.3154,1,6,"real",15.0833333333333
"38613",98,"arf",0.997365,1,3,"pseudo",15.0833333333333
"38614",98,"strong",0.8836,1,6,"real",15.0833333333333
"38615",98,"brubs",1.11692,1,5,"pseudo",15.0833333333333
"38616",98,"shoes",0.84926,1,5,"real",15.0833333333333
"38617",98,"new",1.10281,1,3,"real",15.0833333333333
"38618",98,"quen",1.13285,0,4,"pseudo",15.0833333333333
"38619",98,"fine",0.88582,1,4,"real",15.0833333333333
"38620",98,"tried",0.91634,1,5,"real",15.0833333333333
"38621",98,"liffs",1.56803,1,5,"pseudo",15.0833333333333
"38622",98,"repress",0.96676,0,7,"real",15.0833333333333
"38623",98,"number",0.83492,1,6,"real",15.0833333333333
"38624",98,"inni",1.035585,1,4,"pseudo",15.0833333333333
"38625",98,"na",0.87143,1,2,"pseudo",15.0833333333333
"38626",98,"open",1.04989,1,4,"real",15.0833333333333
"38627",98,"sildal",1.531705,1,6,"pseudo",15.0833333333333
"38628",98,"sheas",0.87735,1,5,"pseudo",15.0833333333333
"38629",98,"hust",1.369035,1,4,"pseudo",15.0833333333333
"38630",98,"play",0.802635,1,4,"real",15.0833333333333
"38631",98,"almost",1.71335,1,6,"real",15.0833333333333
"38632",98,"vesural",1.164335,1,7,"pseudo",15.0833333333333
"38633",98,"trood",0.72109,1,5,"pseudo",15.0833333333333
"38634",98,"wread",1.28374,0,5,"pseudo",15.0833333333333
"38635",98,"lost",1.13096,1,4,"real",15.0833333333333
"38636",98,"red",1.083915,1,3,"real",15.0833333333333
"38637",98,"knew",0.68847,1,4,"real",15.0833333333333
"38638",98,"is",0.701515,1,2,"real",15.0833333333333
"38639",98,"serning",1.44969,0,7,"pseudo",15.0833333333333
"38640",98,"accastanct",2.06334,1,10,"pseudo",15.0833333333333
"38641",98,"naw",0.799595,1,3,"pseudo",15.0833333333333
"38642",98,"must",0.88302,1,4,"real",15.0833333333333
"38643",98,"ot",0.69854,1,2,"pseudo",15.0833333333333
"38644",98,"clought",1.129245,1,7,"pseudo",15.0833333333333
"38645",98,"jump",1.081775,1,4,"real",15.0833333333333
"38646",98,"med",1.30812,0,3,"pseudo",15.0833333333333
"38647",98,"justice",1.34636,1,7,"real",15.0833333333333
"38648",98,"lape",0.81612,1,4,"pseudo",15.0833333333333
"38649",98,"totoseneian",0.732495,1,11,"pseudo",15.0833333333333
"38650",98,"mpju",0.598415,1,4,"pseudo",15.0833333333333
"38651",98,"loms",1.149905,1,4,"pseudo",15.0833333333333
"38652",98,"then",0.73456,1,4,"real",15.0833333333333
"38653",98,"chanding",1.03734,1,8,"pseudo",15.0833333333333
"38654",98,"pumer",1.002675,1,5,"pseudo",15.0833333333333
"38655",98,"tascer",1.71678,1,6,"pseudo",15.0833333333333
"38656",98,"car",1.34844,1,3,"real",15.0833333333333
"38657",98,"inside",0.903485,1,6,"real",15.0833333333333
"38658",98,"nurger",0.898885,1,6,"pseudo",15.0833333333333
"38659",98,"charring",0.868715,1,8,"real",15.0833333333333
"38660",98,"into",0.79829,1,4,"real",15.0833333333333
"38661",98,"cag",1.598665,1,3,"pseudo",15.0833333333333
"38662",98,"could",0.64949,1,5,"real",15.0833333333333
"38663",98,"moop",1.449675,0,4,"pseudo",15.0833333333333
"38664",98,"jostile",1.07158,0,7,"pseudo",15.0833333333333
"38665",98,"reverse",0.966255,1,7,"real",15.0833333333333
"38666",98,"insows",1.19913,1,6,"pseudo",15.0833333333333
"38667",98,"ypla",4.13336,0,4,"pseudo",15.0833333333333
"38668",98,"air",0.68107,1,3,"real",15.0833333333333
"38669",98,"fing",0.951615,1,4,"pseudo",15.0833333333333
"38670",98,"live",0.7707,1,4,"real",15.0833333333333
"38671",98,"homogeneous",0.97974,1,11,"real",15.0833333333333
"38672",98,"timelly",1.049065,0,7,"pseudo",15.0833333333333
"38673",98,"vlei",1.081285,1,4,"pseudo",15.0833333333333
"38674",98,"strosh",0.915475,1,6,"pseudo",15.0833333333333
"38675",98,"fasees",0.699895,1,6,"pseudo",15.0833333333333
"38676",98,"sholt",0.69702,1,5,"pseudo",15.0833333333333
"38677",98,"recorse",1.33106,1,7,"pseudo",15.0833333333333
"38678",98,"lame",1.06719,1,4,"real",15.0833333333333
"38679",98,"signal",0.73339,1,6,"real",15.0833333333333
"38680",98,"finally",0.730975,1,7,"real",15.0833333333333
"38681",98,"morning",0.56433,1,7,"real",15.0833333333333
"38682",98,"sould",0.530455,0,5,"pseudo",15.0833333333333
"38683",98,"garment",1.35053,1,7,"real",15.0833333333333
"38684",98,"the",0.786265,1,3,"real",15.0833333333333
"38685",98,"natural",0.6323,1,7,"real",15.0833333333333
"38686",98,"cowboy",0.615255,1,6,"real",15.0833333333333
"38687",98,"che",0.996705,1,3,"pseudo",15.0833333333333
"38688",98,"cowbim",1.032345,1,6,"pseudo",15.0833333333333
"38689",98,"garbant",1.468935,1,7,"pseudo",15.0833333333333
"38690",98,"moon",1.20393,1,4,"real",15.0833333333333
"38691",98,"knead",0.818135,1,5,"real",15.0833333333333
"38692",98,"she",0.699355,1,3,"real",15.0833333333333
"38693",98,"os",1.0683,1,2,"pseudo",15.0833333333333
"38694",98,"of",0.846585,1,2,"real",15.0833333333333
"38695",98,"brought",1.085405,1,7,"real",15.0833333333333
"38696",98,"rescets",0.86564,1,7,"pseudo",15.0833333333333
"38697",98,"congusozation",1.01745,1,13,"pseudo",15.0833333333333
"38698",98,"power",0.755645,0,5,"real",15.0833333333333
"38699",98,"oban",0.71595,1,4,"pseudo",15.0833333333333
"38700",98,"tha",0.79814,1,3,"pseudo",15.0833333333333
"38701",98,"sail",1.251255,1,4,"real",15.0833333333333
"38702",98,"fave",1.133835,1,4,"pseudo",15.0833333333333
"38703",98,"people",0.66462,1,6,"real",15.0833333333333
"38704",98,"space",0.897115,1,5,"real",15.0833333333333
"38705",98,"invectiress",1.78962,1,11,"pseudo",15.0833333333333
"38706",98,"never",0.66836,1,5,"real",15.0833333333333
"38707",98,"great",0.762915,1,5,"real",15.0833333333333
"38708",98,"asca",0.866205,1,4,"pseudo",15.0833333333333
"38709",98,"bads",0.96219,0,4,"pseudo",15.0833333333333
"38710",98,"pop",1.07114,1,3,"real",15.0833333333333
"38711",98,"whose",0.799705,0,5,"real",15.0833333333333
"38712",98,"two",0.615875,1,3,"real",15.0833333333333
"38713",98,"besime",1.161685,1,6,"pseudo",15.0833333333333
"38714",98,"underchime",1.118635,1,10,"pseudo",15.0833333333333
"38715",98,"destrifs",0.64597,1,8,"pseudo",15.0833333333333
"38716",98,"sain",2.19847,0,4,"pseudo",15.0833333333333
"38717",98,"elements",0.77768,1,8,"real",15.0833333333333
"38718",98,"beller",0.752565,1,6,"pseudo",15.0833333333333
"38719",98,"creat",0.78282,1,5,"pseudo",15.0833333333333
"38720",98,"qualify",2.385,1,7,"real",15.0833333333333
"38721",98,"guarantee",1.299365,1,9,"real",15.0833333333333
"38722",98,"overwhelm",1.130915,1,9,"real",15.0833333333333
"38723",98,"hu",0.915585,1,2,"pseudo",15.0833333333333
"38724",98,"snose",1.597785,0,5,"pseudo",15.0833333333333
"38725",98,"animal",1.216905,1,6,"real",15.0833333333333
"38726",98,"bone",0.99663,1,4,"real",15.0833333333333
"38727",98,"mannanency",1.07008,0,10,"pseudo",15.0833333333333
"38728",98,"them",0.879345,1,4,"real",15.0833333333333
"38729",98,"bulbet",1.029655,1,6,"pseudo",15.0833333333333
"38730",98,"gaian",0.968955,1,5,"pseudo",15.0833333333333
"38731",98,"wto",0.63113,1,3,"pseudo",15.0833333333333
"38732",98,"sids",0.68191,1,4,"pseudo",15.0833333333333
"38733",98,"sick",0.96695,1,4,"real",15.0833333333333
"38734",98,"again",0.800505,1,5,"real",15.0833333333333
"38735",98,"agreed",1.14882,1,6,"real",15.0833333333333
"38736",98,"ap",1.801685,1,2,"pseudo",15.0833333333333
"38737",98,"pretty",0.69886,1,6,"real",15.0833333333333
"38738",98,"hect",0.700935,1,4,"pseudo",15.0833333333333
"38739",98,"cat",0.50232,0,3,"real",15.0833333333333
"38740",98,"telescoped",1.556065,0,10,"real",15.0833333333333
"38741",98,"ar",1.28578,1,2,"pseudo",15.0833333333333
"38742",98,"understand",0.93378,1,10,"real",15.0833333333333
"38743",98,"ther",1.06568,1,4,"pseudo",15.0833333333333
"38744",98,"clomify",1.11472,1,7,"pseudo",15.0833333333333
"38745",98,"however",0.951775,1,7,"real",15.0833333333333
"38746",98,"sphere",0.99863,0,6,"real",15.0833333333333
"38747",98,"upending",1.40148,1,8,"real",15.0833333333333
"38748",98,"overtruan",1.799085,1,9,"pseudo",15.0833333333333
"38749",98,"thantboard",1.07961,1,10,"pseudo",15.0833333333333
"38750",98,"fast",1.099625,1,4,"real",15.0833333333333
"38751",98,"etecants",1.0993,1,8,"pseudo",15.0833333333333
"38752",98,"able",1.12135,1,4,"real",15.0833333333333
"38753",98,"nuder",0.6662,1,5,"pseudo",15.0833333333333
"38754",98,"back",0.86353,1,4,"real",15.0833333333333
"38755",98,"investigate",0.833435,1,11,"real",15.0833333333333
"38756",98,"yos",0.698585,1,3,"pseudo",15.0833333333333
"38757",98,"flankfopper",1.1186,1,11,"pseudo",15.0833333333333
"38758",98,"bove",2.197095,1,4,"pseudo",15.0833333333333
"38759",98,"as",1.072165,1,2,"real",15.0833333333333
"38760",98,"he",0.973825,1,2,"real",15.0833333333333
"38761",98,"without",1.148455,1,7,"real",15.0833333333333
"38762",98,"daople",1.033705,1,6,"pseudo",15.0833333333333
"38763",98,"ablood",2.08215,0,6,"pseudo",15.0833333333333
"38764",98,"fafever",0.69881,1,7,"pseudo",15.0833333333333
"38765",98,"work",0.91435,1,4,"real",15.0833333333333
"38766",98,"telechinct",1.00053,1,10,"pseudo",15.0833333333333
"38767",98,"budget",1.031335,1,6,"real",15.0833333333333
"38768",98,"hammer",0.966425,1,6,"real",15.0833333333333
"38769",98,"utashing",0.92953,1,8,"pseudo",15.0833333333333
"38770",98,"skateboard",1.34912,1,10,"real",15.0833333333333
"38771",98,"shotty",1.13129,0,6,"pseudo",15.0833333333333
"38772",98,"dog",0.915635,1,3,"real",15.0833333333333
"38773",98,"help",0.73417,1,4,"real",15.0833333333333
"38774",98,"khtna",0.86436,1,5,"pseudo",15.0833333333333
"38775",98,"alipol",0.919725,1,6,"pseudo",15.0833333333333
"38776",98,"dood",1.04721,1,4,"pseudo",15.0833333333333
"38777",98,"grasshopper",0.863635,1,11,"real",15.0833333333333
"38778",98,"grat",0.93408,1,4,"pseudo",15.0833333333333
"38779",98,"pon",0.849125,1,3,"pseudo",15.0833333333333
"38780",98,"phlere",0.698155,1,6,"pseudo",15.0833333333333
"38781",98,"describe",1.432425,1,8,"real",15.0833333333333
"38782",98,"woft",1.63273,1,4,"pseudo",15.0833333333333
"38783",98,"wirtoul",0.931325,1,7,"pseudo",15.0833333333333
"38784",98,"mader",0.96684,1,5,"pseudo",15.0833333333333
"38785",98,"hadder",1.033245,1,6,"pseudo",15.0833333333333
"38786",98,"wood",0.949,1,4,"real",15.0833333333333
"38787",98,"slace",0.752695,1,5,"pseudo",15.0833333333333
"38788",98,"better",0.90391,1,6,"real",15.0833333333333
"38789",98,"thank",0.69762,1,5,"real",15.0833333333333
"38790",98,"become",0.529105,1,6,"real",15.0833333333333
"38791",98,"dat",1.16891,1,3,"pseudo",15.0833333333333
"38792",98,"cotosks",0.714115,1,7,"pseudo",15.0833333333333
"38793",98,"cologne",1.83437,0,7,"real",15.0833333333333
"38794",98,"dag",1.04931,1,3,"pseudo",15.0833333333333
"38795",98,"paper",0.871005,1,5,"real",15.0833333333333
"38796",98,"germantia",1.271065,0,9,"pseudo",15.0833333333333
"38797",98,"yes",0.84803,1,3,"real",15.0833333333333
"38798",98,"spat",1.24697,0,4,"real",15.0833333333333
"38799",98,"an",1.55295,1,2,"real",15.0833333333333
"38800",98,"permanency",1.535905,1,10,"real",15.0833333333333
"38801",98,"uffive",1.229945,1,6,"pseudo",15.0833333333333
"38802",98,"cas",0.73586,1,3,"pseudo",15.0833333333333
"38803",98,"hencory",0.668085,1,7,"pseudo",15.0833333333333
"38804",98,"meat",1.08043,1,4,"real",15.0833333333333
"38805",98,"fireer",0.698585,1,6,"pseudo",15.0833333333333
"38806",98,"building",0.71955,1,8,"real",15.0833333333333
"38807",98,"only",0.699185,1,4,"real",15.0833333333333
"38808",98,"leald",0.96838,1,5,"pseudo",15.0833333333333
"38809",98,"polarize",1.198825,1,8,"real",15.0833333333333
"38810",98,"beeching",1.332515,0,8,"pseudo",15.0833333333333
"38811",98,"mich",0.713085,1,4,"pseudo",15.0833333333333
"38812",98,"unger",0.699565,1,5,"pseudo",15.0833333333333
"38813",98,"miss",0.89996,1,4,"real",15.0833333333333
"38814",98,"lkoo",0.703965,1,4,"pseudo",15.0833333333333
"38815",98,"history",0.998575,1,7,"real",15.0833333333333
"38816",98,"sing",0.89904,1,4,"real",15.0833333333333
"38817",98,"complase",1.734865,0,8,"pseudo",15.0833333333333
"38818",98,"chigshen",1.076505,1,8,"pseudo",15.0833333333333
"38819",98,"ganter",1.18384,1,6,"pseudo",15.0833333333333
"38820",98,"liberty",0.955315,1,7,"real",15.0833333333333
"38821",98,"et",0.665815,1,2,"pseudo",15.0833333333333
"38822",98,"round",0.65004,1,5,"real",15.0833333333333
"38823",98,"be",1.03169,1,2,"real",15.0833333333333
"38824",98,"rackle",1.31674,0,6,"pseudo",15.0833333333333
"38825",98,"tfaer",0.766725,1,5,"pseudo",15.0833333333333
"38826",98,"will",0.852815,1,4,"real",15.0833333333333
"38827",98,"good",0.71682,1,4,"real",15.0833333333333
"38828",98,"place",1.01329,1,5,"real",15.0833333333333
"38829",98,"scays",1.135295,1,5,"pseudo",15.0833333333333
"38830",98,"after",0.732905,1,5,"real",15.0833333333333
"38831",98,"en",1.065575,1,2,"pseudo",15.0833333333333
"38832",98,"goud",1.02981,1,4,"pseudo",15.0833333333333
"38833",98,"office",0.949735,1,6,"real",15.0833333333333
"38834",98,"through",0.83355,1,7,"real",15.0833333333333
"38835",98,"plays",0.719235,1,5,"real",15.0833333333333
"38836",98,"spoll",1.181475,1,5,"pseudo",15.0833333333333
"38837",98,"have",0.81251,1,4,"real",15.0833333333333
"38838",98,"street",0.583395,1,6,"real",15.0833333333333
"38839",98,"enan",0.79816,1,4,"pseudo",15.0833333333333
"38840",98,"ro",0.80209,1,2,"pseudo",15.0833333333333
"38841",98,"sobsaller",0.91464,1,9,"pseudo",15.0833333333333
"38842",98,"banny",0.971665,1,5,"pseudo",15.0833333333333
"38843",98,"crovel",0.71612,1,6,"pseudo",15.0833333333333
"38844",98,"groon",0.730695,1,5,"pseudo",15.0833333333333
"38845",98,"toy",0.85301,1,3,"real",15.0833333333333
"38846",98,"watch",0.83385,1,5,"real",15.0833333333333
"38847",98,"om",1.08245,1,2,"pseudo",15.0833333333333
"38848",98,"faster",0.60077,0,6,"real",15.0833333333333
"38849",98,"umly",1.1486,1,4,"pseudo",15.0833333333333
"38850",98,"hore",3.148455,1,4,"pseudo",15.0833333333333
"38851",98,"on",1.037855,1,2,"real",15.0833333333333
"38852",98,"look",0.70388,1,4,"real",15.0833333333333
"38853",98,"mout",1.981625,1,4,"pseudo",15.0833333333333
"38854",98,"da",0.664105,1,2,"pseudo",15.0833333333333
"38855",98,"spell",0.96686,1,5,"real",15.0833333333333
"38856",98,"loak",2.35341,0,4,"pseudo",15.0833333333333
"38857",98,"ip",1.2156,1,2,"pseudo",15.0833333333333
"38858",98,"ruticole",1.18284,1,8,"pseudo",15.0833333333333
"38859",98,"more",1.116835,1,4,"real",15.0833333333333
"38860",98,"streat",1.467255,1,6,"pseudo",15.0833333333333
"38861",98,"everyone",0.846645,1,8,"real",15.0833333333333
"38862",98,"hane",0.979875,1,4,"pseudo",15.0833333333333
"38863",98,"at",0.866425,1,2,"real",15.0833333333333
"38864",98,"fawerty",0.785605,1,7,"pseudo",15.0833333333333
"38865",98,"need",0.99727,1,4,"real",15.0833333333333
"38866",98,"green",0.766695,1,5,"real",15.0833333333333
"38867",98,"long",1.146305,1,4,"real",15.0833333333333
"38868",98,"pealt",1.063325,1,5,"pseudo",15.0833333333333
"38869",98,"peace",0.881525,1,5,"real",15.0833333333333
"38870",98,"pocorism",0.81571,1,8,"pseudo",15.0833333333333
"38871",98,"so",0.87261,1,2,"real",15.0833333333333
"38872",98,"gravel",0.764345,1,6,"real",15.0833333333333
"38873",98,"tister",1.24757,1,6,"pseudo",15.0833333333333
"38874",98,"ridicule",0.84849,1,8,"real",15.0833333333333
"38875",98,"do",0.80048,1,2,"real",15.0833333333333
"38876",98,"other",0.586005,1,5,"real",15.0833333333333
"38877",98,"pickle",0.868355,1,6,"real",15.0833333333333
"38878",98,"candy",0.71464,1,5,"real",15.0833333333333
"38879",98,"in",0.819135,1,2,"real",15.0833333333333
