"","subj","word","rt","acc","wordLength","realpseudo","visit_age"
"282301",77,"telechinct",1.331825,1,10,"pseudo",8.25
"282311",77,"gaian",2.46463,0,5,"pseudo",8.25
"282321",77,"however",0.664765,0,7,"real",8.25
"282331",77,"paper",0.713025,1,5,"real",8.25
"282341",77,"sphere",1.039635,1,6,"real",8.25
"282351",77,"flankfopper",1.5716,1,11,"pseudo",8.25
"282361",77,"able",3.13272,1,4,"real",8.25
"282371",77,"dood",1.32416,1,4,"pseudo",8.25
"282381",77,"fast",0.87096,1,4,"real",8.25
"282391",77,"ar",1.08127,1,2,"pseudo",8.25
"282401",77,"cat",0.990375,1,3,"real",8.25
"282411",77,"great",1.21257,1,5,"real",8.25
"282421",77,"hect",1.03587,0,4,"pseudo",8.25
"282431",77,"besime",2.161675,1,6,"pseudo",8.25
"282441",77,"investigate",0.77243,0,11,"real",8.25
"282451",77,"yes",0.949985,1,3,"real",8.25
"282461",77,"wto",0.8656,1,3,"pseudo",8.25
"282471",77,"etecants",1.007175,1,8,"pseudo",8.25
"282481",77,"animal",3.25361,1,6,"real",8.25
"282491",77,"wirtoul",1.016175,0,7,"pseudo",8.25
"282501",77,"overwhelm",0.26077,0,9,"real",8.25
"282511",77,"bulbet",1.2249,1,6,"pseudo",8.25
"282521",77,"ther",0.89564,1,4,"pseudo",8.25
"282531",77,"hu",0.81034,1,2,"pseudo",8.25
"282541",77,"bads",0.879485,1,4,"pseudo",8.25
"282551",77,"phlere",1.281775,1,6,"pseudo",8.25
"282561",77,"telescoped",1.03417,0,10,"real",8.25
"282571",77,"them",1.77,1,4,"real",8.25
"282581",77,"upending",1.522395,0,8,"real",8.25
"282591",77,"guarantee",0.9798,1,9,"real",8.25
"282601",77,"skateboard",0.998335,1,10,"real",8.25
"282611",77,"wood",0.83273,1,4,"real",8.25
"282621",77,"thantboard",1.237795,0,10,"pseudo",8.25
"282631",77,"grasshopper",0.902515,1,11,"real",8.25
"282641",77,"hammer",0.672315,1,6,"real",8.25
"282651",77,"overtruan",1.052085,1,9,"pseudo",8.25
"282661",77,"sail",1.018785,1,4,"real",8.25
"282671",77,"bove",1.402175,1,4,"pseudo",8.25
"282681",77,"slace",1.886295,1,5,"pseudo",8.25
"282691",77,"never",1.05561,1,5,"real",8.25
"282701",77,"yos",1.03338,1,3,"pseudo",8.25
"282711",77,"fafever",2.20147,1,7,"pseudo",8.25
"282721",77,"dat",0.893605,1,3,"pseudo",8.25
"282731",77,"clomify",1.03306,1,7,"pseudo",8.25
"282741",77,"people",0.918625,1,6,"real",8.25
"282751",77,"beller",1.070845,1,6,"pseudo",8.25
"282761",77,"invectiress",1.09836,0,11,"pseudo",8.25
"282771",77,"become",1.01479,1,6,"real",8.25
"282781",77,"help",0.748265,1,4,"real",8.25
"282791",77,"shotty",1.10529,1,6,"pseudo",8.25
"282801",77,"better",0.848225,1,6,"real",8.25
"282811",77,"pon",1.1834,1,3,"pseudo",8.25
"282821",77,"he",1.003875,1,2,"real",8.25
"282831",77,"bone",1.38271,1,4,"real",8.25
"282841",77,"woft",1.03129,1,4,"pseudo",8.25
"282851",77,"daople",0.930765,1,6,"pseudo",8.25
"282861",77,"sids",0.980035,1,4,"pseudo",8.25
"282871",77,"fave",1.163405,0,4,"pseudo",8.25
"282881",77,"mader",1.89851,1,5,"pseudo",8.25
"282891",77,"pretty",0.90343,1,6,"real",8.25
"282901",77,"elements",1.11412,1,8,"real",8.25
"282911",77,"asca",1.767225,1,4,"pseudo",8.25
"282921",77,"underchime",3.613635,1,10,"pseudo",8.25
"282931",77,"nuder",6.0861,0,5,"pseudo",8.25
"282941",77,"alipol",1.984235,1,6,"pseudo",8.25
"282951",77,"space",0.87128,1,5,"real",8.25
"282961",77,"grat",1.675295,0,4,"pseudo",8.25
"282971",77,"thank",0.778795,1,5,"real",8.25
"282981",77,"without",1.23221,0,7,"real",8.25
"282991",77,"snose",1.23384,1,5,"pseudo",8.25
"283001",77,"budget",2.13461,1,6,"real",8.25
"283011",77,"plays",2.44734,1,5,"real",8.25
"283021",77,"faster",0.867805,1,6,"real",8.25
"283031",77,"peace",0.72346,1,5,"real",8.25
"283041",77,"signaller",1.5223,0,9,"real",8.25
"283051",77,"spy",0.96511,1,3,"real",8.25
"283061",77,"round",0.766655,1,5,"real",8.25
"283071",77,"enan",1.132665,1,4,"pseudo",8.25
"283081",77,"banny",4.5668,1,5,"pseudo",8.25
"283091",77,"goud",2.888445,1,4,"pseudo",8.25
"283101",77,"nied",1.141925,1,4,"pseudo",8.25
"283111",77,"mich",0.72595,1,4,"pseudo",8.25
"283121",77,"look",0.93103,1,4,"real",8.25
"283131",77,"rackle",0.98571,1,6,"pseudo",8.25
"283141",77,"at",0.980175,1,2,"real",8.25
"283151",77,"everyone",0.832345,1,8,"real",8.25
"283161",77,"hencory",0.966385,1,7,"pseudo",8.25
"283171",77,"do",0.88236,1,2,"real",8.25
"283181",77,"uffive",0.946865,1,6,"pseudo",8.25
"283191",77,"sint",2.96108,1,4,"pseudo",8.25
"283201",77,"scays",0.785555,1,5,"pseudo",8.25
"283211",77,"only",2.17081,1,4,"real",8.25
"283221",77,"dryer",1.88151,1,5,"real",8.25
"283231",77,"sing",0.940725,1,4,"real",8.25
"283241",77,"gravel",0.70867,1,6,"real",8.25
"283251",77,"spuer",0.642135,0,5,"pseudo",8.25
"283261",77,"winter",0.79217,1,6,"real",8.25
"283271",77,"more",1.77233,1,4,"real",8.25
"283281",77,"building",0.8506,1,8,"real",8.25
"283291",77,"drnuo",0.66617,1,5,"pseudo",8.25
"283301",77,"fawerty",2.76084,1,7,"pseudo",8.25
"283311",77,"umly",0.771185,1,4,"pseudo",8.25
"283321",77,"ro",0.7705,1,2,"pseudo",8.25
"283331",77,"pickle",0.759145,1,6,"real",8.25
"283341",77,"loak",1.03145,0,4,"pseudo",8.25
"283351",77,"ruticole",0.772785,1,8,"pseudo",8.25
"283361",77,"meat",0.849675,1,4,"real",8.25
"283371",77,"place",0.998685,1,5,"real",8.25
"283381",77,"cas",1.544225,0,3,"pseudo",8.25
"283391",77,"green",1.10366,1,5,"real",8.25
"283401",77,"groon",1.515625,1,5,"pseudo",8.25
"283411",77,"esslyots",0.90971,1,8,"pseudo",8.25
"283421",77,"spoll",1.445575,1,5,"pseudo",8.25
"283431",77,"en",0.93197,1,2,"pseudo",8.25
"283441",77,"ganter",0.997955,1,6,"pseudo",8.25
"283451",77,"lkoo",1.04728,1,4,"pseudo",8.25
"283461",77,"so",0.95332,1,2,"real",8.25
"283471",77,"tister",1.28214,1,6,"pseudo",8.25
"283481",77,"candy",0.85117,1,5,"real",8.25
"283491",77,"sobsaller",1.558225,1,9,"pseudo",8.25
"283501",77,"will",1.20597,1,4,"real",8.25
"283511",77,"da",0.936625,1,2,"pseudo",8.25
"283521",77,"street",2.09074,1,6,"real",8.25
"283531",77,"good",0.85334,1,4,"real",8.25
"283541",77,"pocorism",1.312345,1,8,"pseudo",8.25
"283551",77,"streat",1.47956,1,6,"pseudo",8.25
"283561",77,"watch",0.869125,0,5,"real",8.25
"283571",77,"polarize",1.431035,0,8,"real",8.25
"283581",77,"tok",1.131665,1,3,"pseudo",8.25
"283591",77,"learn",1.146125,1,5,"real",8.25
"283601",77,"leald",1.848485,1,5,"pseudo",8.25
"283611",77,"history",0.66537,1,7,"real",8.25
"283621",77,"wist",1.31554,1,4,"pseudo",8.25
"283631",77,"complete",1.16435,0,8,"real",8.25
"283641",77,"can",1.170625,1,3,"real",8.25
"283651",77,"hane",2.0131,1,4,"pseudo",8.25
"283661",77,"be",1.004875,1,2,"real",8.25
"283671",77,"crovel",1.750225,1,6,"pseudo",8.25
"283681",77,"on",0.839045,1,2,"real",8.25
"283691",77,"spu",2.855375,1,3,"pseudo",8.25
"283701",77,"om",1.26718,1,2,"pseudo",8.25
"283711",77,"ip",0.83495,1,2,"pseudo",8.25
"283721",77,"hore",2.0983,1,4,"pseudo",8.25
"283731",77,"miss",0.89282,1,4,"real",8.25
"283741",77,"other",1.507435,1,5,"real",8.25
"283751",77,"after",1.018865,1,5,"real",8.25
"283761",77,"pealt",2.333875,1,5,"pseudo",8.25
"283771",77,"bi",1.98323,1,2,"pseudo",8.25
"283781",77,"even",1.339915,1,4,"real",8.25
"283791",77,"beeching",2.71128,1,8,"pseudo",8.25
"283801",77,"spell",2.21652,1,5,"real",8.25
"283811",77,"mout",0.93711,1,4,"pseudo",8.25
"283821",77,"unger",1.170705,1,5,"pseudo",8.25
"283831",77,"complase",1.16872,0,8,"pseudo",8.25
"283841",77,"through",1.67106,1,7,"real",8.25
"283851",77,"toy",0.835085,1,3,"real",8.25
"283861",77,"children",1.08724,1,8,"real",8.25
"283871",77,"et",3.4311,1,2,"pseudo",8.25
"283881",77,"farmer",1.216495,1,6,"real",8.25
"283891",77,"chigshen",3.10087,1,8,"pseudo",8.25
"283901",77,"in",1.073475,1,2,"real",8.25
"283911",77,"have",1.21882,1,4,"real",8.25
"283921",77,"long",0.93142,1,4,"real",8.25
"283931",77,"wawed",1.51857,0,5,"pseudo",8.25
"283941",77,"liberty",1.034675,1,7,"real",8.25
"283951",77,"ridicule",1.16925,0,8,"real",8.25
"283961",77,"fireer",1.335585,1,6,"pseudo",8.25
"283971",77,"office",0.98613,1,6,"real",8.25
"283981",77,"tfaer",2.33463,1,5,"pseudo",8.25
"283991",77,"losh",0.791315,1,4,"pseudo",8.25
"284001",77,"need",1.21427,1,4,"real",8.25
"284011",77,"winner",0.93571,1,6,"real",8.25
"284021",77,"black",0.718825,1,5,"real",8.25
"284031",77,"wews",1.851555,1,4,"pseudo",8.25
"284041",77,"soth",0.782575,0,4,"pseudo",8.25
"284051",77,"chance",0.8745,1,6,"real",8.25
"284061",77,"purchase",0.759405,1,8,"real",8.25
"284071",77,"hktni",1.147685,1,5,"pseudo",8.25
"284081",77,"coth",5.051665,1,4,"pseudo",8.25
"284091",77,"shink",2.737935,1,5,"pseudo",8.25
"284101",77,"fror",1.0743,1,4,"pseudo",8.25
"284111",77,"come",0.979575,1,4,"real",8.25
"284121",77,"beautiful",1.117415,1,9,"real",8.25
"284131",77,"think",1.276985,1,5,"real",8.25
"284141",77,"shine",0.86657,1,5,"real",8.25
"284151",77,"shring",0.92236,0,6,"pseudo",8.25
"284161",77,"charks",0.8522,1,6,"pseudo",8.25
"284171",77,"inpant",2.145995,1,6,"pseudo",8.25
"284181",77,"ag",0.80461,1,2,"pseudo",8.25
"284191",77,"huge",0.886255,1,4,"real",8.25
"284201",77,"question",6.82111,1,8,"real",8.25
"284211",77,"up",0.86955,1,2,"real",8.25
"284221",77,"blans",0.74877,0,5,"pseudo",8.25
"284231",77,"crit",0.861285,0,4,"pseudo",8.25
"284241",77,"best",1.066435,1,4,"real",8.25
"284251",77,"fruit",0.682205,1,5,"real",8.25
"284261",77,"purshare",0.887375,0,8,"pseudo",8.25
"284271",77,"family",1.26003,1,6,"real",8.25
"284281",77,"hy",0.708335,1,2,"pseudo",8.25
"284291",77,"reeh",0.84391,1,4,"pseudo",8.25
"284301",77,"benon",0.767975,1,5,"pseudo",8.25
"284311",77,"beeltisul",0.83851,1,9,"pseudo",8.25
"284321",77,"trull",0.823815,1,5,"pseudo",8.25
"284331",77,"ujst",1.148915,1,4,"pseudo",8.25
"284341",77,"duttery",0.836035,1,7,"pseudo",8.25
"284351",77,"hube",0.76456,1,4,"pseudo",8.25
"284361",77,"mot",0.77389,1,3,"pseudo",8.25
"284371",77,"cotplicant",0.80878,1,10,"pseudo",8.25
"284381",77,"custom",0.914225,1,6,"real",8.25
"284391",77,"orn",0.79169,1,3,"pseudo",8.25
"284401",77,"ganner",1.634215,0,6,"pseudo",8.25
"284411",77,"mistive",0.93868,1,7,"pseudo",8.25
"284421",77,"piscil",0.765005,1,6,"pseudo",8.25
"284431",77,"just",0.93867,1,4,"real",8.25
"284441",77,"away",1.234565,1,4,"real",8.25
"284451",77,"you",0.724625,1,3,"real",8.25
"284461",77,"from",0.864315,1,4,"real",8.25
"284471",77,"begin",0.716275,1,5,"real",8.25
"284481",77,"holily",0.915195,0,6,"pseudo",8.25
"284491",77,"sausage",1.118085,1,7,"real",8.25
"284501",77,"cibsus",0.88478,1,6,"pseudo",8.25
"284511",77,"wase",1.2807,1,4,"pseudo",8.25
"284521",77,"truck",0.847565,1,5,"real",8.25
"284531",77,"my",1.111315,1,2,"real",8.25
"284541",77,"bere",0.96712,1,4,"pseudo",8.25
"284551",77,"ud",3.359165,1,2,"pseudo",8.25
"284561",77,"spring",0.78226,1,6,"real",8.25
"284571",77,"circus",2.51467,1,6,"real",8.25
"284581",77,"uoy",2.524275,1,3,"pseudo",8.25
"284591",77,"slit",1.08979,1,4,"real",8.25
"284601",77,"swollen",0.949735,1,7,"real",8.25
"284611",77,"if",0.738635,1,2,"real",8.25
"284621",77,"slellen",1.069725,1,7,"pseudo",8.25
"284631",77,"bot",0.905615,1,3,"pseudo",8.25
"284641",77,"old",0.9415,1,3,"real",8.25
"284651",77,"bams",2.82877,1,4,"pseudo",8.25
"284661",77,"ball",0.9842,1,4,"real",8.25
"284671",77,"pledge",2.23392,1,6,"real",8.25
"284681",77,"zembering",1.01017,1,9,"pseudo",8.25
"284691",77,"go",1.151285,1,2,"real",8.25
"284701",77,"bledge",0.853135,1,6,"pseudo",8.25
"284711",77,"hus",1.132915,1,3,"pseudo",8.25
"284721",77,"hand",0.78198,1,4,"real",8.25
"284731",77,"guess",0.79992,1,5,"real",8.25
"284741",77,"ge",2.37996,0,2,"pseudo",8.25
"284751",77,"hant",1.348075,1,4,"pseudo",8.25
"284761",77,"give",2.19664,1,4,"real",8.25
"284771",77,"freat",5.10722,0,5,"pseudo",8.25
"284781",77,"tate",9.24033,1,4,"pseudo",8.25
"284791",77,"gibs",4.242955,1,4,"pseudo",8.25
"284801",77,"am",6.0876,1,2,"real",8.25
"284811",77,"invent",6.070495,1,6,"real",8.25
"284821",77,"hot",1.088855,1,3,"real",8.25
"284831",77,"mistake",2.198455,1,7,"real",8.25
"284841",77,"some",0.87087,1,4,"real",8.25
"284851",77,"want",2.30381,1,4,"real",8.25
"284861",77,"pencil",0.84421,1,6,"real",8.25
"284871",77,"mystery",4.2199,1,7,"real",8.25
"284881",77,"his",0.78338,1,3,"real",8.25
"284891",77,"went",0.798165,1,4,"real",8.25
"284901",77,"take",0.73925,1,4,"real",8.25
"284911",77,"drustion",1.0914,0,8,"pseudo",8.25
"284921",77,"compliment",0.921145,1,10,"real",8.25
"284931",77,"sudsage",1.133335,0,7,"pseudo",8.25
"284941",77,"yammering",1.28751,1,9,"real",8.25
"284951",77,"cuppom",0.97172,1,6,"pseudo",8.25
"284961",77,"waay",1.90748,1,4,"pseudo",8.25
"284971",77,"here",1.0832,1,4,"real",8.25
"284981",77,"ef",1.197465,1,2,"pseudo",8.25
"284991",77,"but",6.923075,1,3,"real",8.25
"285001",77,"guoys",0.94052,1,5,"pseudo",8.25
"340011",89,"waves",1.615,0,5,"real",8.25
"340021",89,"imagine",0.763,1,7,"real",8.25
"340031",89,"molk",0.951,1,4,"pseudo",8.25
"340041",89,"land",0.746,1,4,"real",8.25
"340051",89,"jewel",0.837,0,5,"real",8.25
"340061",89,"resolve",0.797,1,7,"real",8.25
"340071",89,"bawed",1.087,1,5,"pseudo",8.25
"340081",89,"we",0.924,1,2,"real",8.25
"340091",89,"collapse",0.957,1,8,"real",8.25
"340101",89,"lant",1.15,1,4,"pseudo",8.25
"340111",89,"de",0.856,1,2,"pseudo",8.25
"340121",89,"dooseful",1.075,0,8,"pseudo",8.25
"340131",89,"te",0.977,1,2,"pseudo",8.25
"340141",89,"stail",1.646,0,5,"pseudo",8.25
"340151",89,"fistory",1.1,1,7,"pseudo",8.25
"340161",89,"bangs",1.032,1,5,"real",8.25
"340171",89,"rebosks",0.869,1,7,"pseudo",8.25
"340181",89,"leld",0.824,1,4,"pseudo",8.25
"340191",89,"alk",1.169,1,3,"pseudo",8.25
"340201",89,"cow",0.907,1,3,"real",8.25
"340211",89,"oenc",0.956,1,4,"pseudo",8.25
"340221",89,"man",0.756,1,3,"real",8.25
"340231",89,"stain",0.882,1,5,"real",8.25
"340241",89,"money",0.923,1,5,"real",8.25
"340251",89,"milk",0.965,1,4,"real",8.25
"340261",89,"impoverish",0.854,1,10,"real",8.25
"340271",89,"mun",0.954,1,3,"pseudo",8.25
"340281",89,"speveal",0.85,0,7,"pseudo",8.25
"340291",89,"ancrusinishness",1.468,0,15,"pseudo",8.25
"340301",89,"doubtful",0.766,0,8,"real",8.25
"340311",89,"roder",0.784,0,5,"pseudo",8.25
"340321",89,"ees",1.061,1,3,"pseudo",8.25
"340331",89,"vosery",0.811,1,6,"pseudo",8.25
"340341",89,"business",0.935,1,8,"real",8.25
"340351",89,"him",0.738,1,3,"real",8.25
"340361",89,"part",0.828,1,4,"real",8.25
"340371",89,"warpen",0.784,0,6,"pseudo",8.25
"340381",89,"me",0.723,1,2,"real",8.25
"340391",89,"fish",1,1,4,"real",8.25
"340401",89,"jixel",0.938,1,5,"pseudo",8.25
"340411",89,"contive",0.902,0,7,"pseudo",8.25
"340421",89,"fattify",1.772,1,7,"pseudo",8.25
"340431",89,"distides",0.832,0,8,"pseudo",8.25
"340441",89,"contain",0.78,0,7,"real",8.25
"340451",89,"fite",1.698,1,4,"pseudo",8.25
"340461",89,"appropriates",0.798,1,12,"real",8.25
"340471",89,"left",0.863,0,4,"real",8.25
"340481",89,"testify",0.929,0,7,"real",8.25
"340491",89,"strarms",1.402,0,7,"pseudo",8.25
"340501",89,"ggnoi",0.965,1,5,"pseudo",8.25
"340511",89,"stass",0.952,0,5,"pseudo",8.25
"340521",89,"garden",1.684,0,6,"real",8.25
"340531",89,"find",0.737,1,4,"real",8.25
"340541",89,"once",1.064,1,4,"real",8.25
"340551",89,"river",0.7,1,5,"real",8.25
"340561",89,"idthepiates",1.009,1,11,"pseudo",8.25
"340571",89,"wass",0.786,1,4,"pseudo",8.25
"340581",89,"seadrill",0.927,1,8,"pseudo",8.25
"340591",89,"pame",0.8,1,4,"pseudo",8.25
"340601",89,"going",0.748,1,5,"real",8.25
"340611",89,"tice",0.987,1,4,"pseudo",8.25
"340621",89,"imeyits",0.948,1,7,"pseudo",8.25
"340631",89,"nop",1.082,1,3,"pseudo",8.25
"340641",89,"cok",0.781,1,3,"pseudo",8.25
"340651",89,"baafness",0.685,0,8,"pseudo",8.25
"340661",89,"ways",1.036,0,4,"real",8.25
"340671",89,"stamp",0.868,1,5,"real",8.25
"340681",89,"see",1.699,1,3,"real",8.25
"340691",89,"distance",1.104,1,8,"real",8.25
"340701",89,"down",0.702,1,4,"real",8.25
"340711",89,"time",0.771,0,4,"real",8.25
"340721",89,"fimp",0.922,0,4,"pseudo",8.25
"340731",89,"hom",0.983,1,3,"pseudo",8.25
"340741",89,"stop",0.909,1,4,"real",8.25
"340751",89,"runey",1.099,1,5,"pseudo",8.25
"340761",89,"library",0.856,1,7,"real",8.25
"340771",89,"wared",0.967,1,5,"pseudo",8.25
"340781",89,"arsher",0.927,0,6,"pseudo",8.25
"340791",89,"kind",1.035,1,4,"real",8.25
"340801",89,"wndo",1.136,1,4,"pseudo",8.25
"340811",89,"acquisitiveness",1.703,1,15,"real",8.25
"340821",89,"han",1.101,1,3,"pseudo",8.25
"340831",89,"ase",1.131,1,3,"pseudo",8.25
"340841",89,"plane",1.219,1,5,"real",8.25
"340851",89,"nap",0.919,0,3,"real",8.25
"340861",89,"arm",0.991,1,3,"real",8.25
"340871",89,"napery",1.138,0,6,"real",8.25
"340881",89,"collosks",1.161,1,8,"pseudo",8.25
"340891",89,"answer",0.915,1,6,"real",8.25
"340901",89,"ston",1.07,1,4,"pseudo",8.25
"340911",89,"kile",0.92,1,4,"pseudo",8.25
"340921",89,"sun",0.836,1,3,"real",8.25
"340931",89,"fatter",1.652,1,6,"real",8.25
"340941",89,"hitter",0.817,0,6,"pseudo",8.25
"340951",89,"strange",0.853,1,7,"real",8.25
"340961",89,"swane",1.017,0,5,"pseudo",8.25
"340971",89,"seashell",0.785,1,8,"real",8.25
"340981",89,"immiterise",0.761,0,10,"pseudo",8.25
"340991",89,"special",0.672,1,7,"real",8.25
"341001",89,"and",1.256,1,3,"real",8.25
"341011",89,"is",0.875,1,2,"real",8.25
"341021",89,"inside",0.674,1,6,"real",8.25
"341031",89,"albust",1.002,1,6,"pseudo",8.25
"341041",89,"pumer",0.99,1,5,"pseudo",8.25
"341051",89,"ypla",0.798,1,4,"pseudo",8.25
"341061",89,"play",0.637,1,4,"real",8.25
"341071",89,"finally",0.671,1,7,"real",8.25
"341081",89,"insows",1.184,0,6,"pseudo",8.25
"341091",89,"hust",1.206,0,4,"pseudo",8.25
"341101",89,"configuration",0.999,0,13,"real",8.25
"341111",89,"med",1.029,1,3,"pseudo",8.25
"341121",89,"new",0.718,1,3,"real",8.25
"341131",89,"trood",0.907,0,5,"pseudo",8.25
"341141",89,"repress",1.171,0,7,"real",8.25
"341151",89,"charring",1.219,0,8,"real",8.25
"341161",89,"must",0.65,1,4,"real",8.25
"341171",89,"fasees",1.021,1,6,"pseudo",8.25
"341181",89,"brought",0.885,1,7,"real",8.25
"341191",89,"garment",1.031,0,7,"real",8.25
"341201",89,"knead",1.293,1,5,"real",8.25
"341211",89,"fing",0.969,0,4,"pseudo",8.25
"341221",89,"mpju",1.28,1,4,"pseudo",8.25
"341231",89,"jostile",2.028,1,7,"pseudo",8.25
"341241",89,"brubs",1.509,1,5,"pseudo",8.25
"341251",89,"power",0.915,1,5,"real",8.25
"341261",89,"morning",1.036,1,7,"real",8.25
"341271",89,"liffs",1.248,1,5,"pseudo",8.25
"341281",89,"vesural",0.955,1,7,"pseudo",8.25
"341291",89,"ot",0.819,1,2,"pseudo",8.25
"341301",89,"lape",0.967,1,4,"pseudo",8.25
"341311",89,"knew",1.034,1,4,"real",8.25
"341321",89,"timelly",1.079,0,7,"pseudo",8.25
"341331",89,"lost",1.932,1,4,"real",8.25
"341341",89,"accastanct",1.728,0,10,"pseudo",8.25
"341351",89,"she",0.901,1,3,"real",8.25
"341361",89,"naw",0.97,1,3,"pseudo",8.25
"341371",89,"arf",1.403,1,3,"pseudo",8.25
"341381",89,"jump",0.884,1,4,"real",8.25
"341391",89,"reverse",0.865,1,7,"real",8.25
"341401",89,"inni",0.832,1,4,"pseudo",8.25
"341411",89,"father",0.647,1,6,"real",8.25
"341421",89,"tha",0.823,1,3,"pseudo",8.25
"341431",89,"homogeneous",1.5,0,11,"real",8.25
"341441",89,"air",0.871,1,3,"real",8.25
"341451",89,"into",0.731,1,4,"real",8.25
"341461",89,"could",0.755,1,5,"real",8.25
"341471",89,"strong",0.792,1,6,"real",8.25
"341481",89,"congusozation",1.038,1,13,"pseudo",8.25
"341491",89,"of",1.085,1,2,"real",8.25
"341501",89,"loms",0.863,0,4,"pseudo",8.25
"341511",89,"tascer",1.118,1,6,"pseudo",8.25
"341521",89,"wread",1.069,0,5,"pseudo",8.25
"341531",89,"famous",1.099,0,6,"real",8.25
"341541",89,"sholt",1.262,0,5,"pseudo",8.25
"341551",89,"twew",0.912,1,4,"pseudo",8.25
"341561",89,"potent",1.285,0,6,"real",8.25
"341571",89,"red",0.734,1,3,"real",8.25
"341581",89,"lame",0.747,1,4,"real",8.25
"341591",89,"brush",0.921,1,5,"real",8.25
"341601",89,"che",0.887,1,3,"pseudo",8.25
"341611",89,"fine",0.691,1,4,"real",8.25
"341621",89,"then",0.566,1,4,"real",8.25
"341631",89,"clought",0.768,0,7,"pseudo",8.25
"341641",89,"almost",0.733,1,6,"real",8.25
"341651",89,"strosh",1.247,1,6,"pseudo",8.25
"341661",89,"oban",1.334,0,4,"pseudo",8.25
"341671",89,"live",0.706,1,4,"real",8.25
"341681",89,"nurger",1.485,1,6,"pseudo",8.25
"341691",89,"light",0.579,1,5,"real",8.25
"341701",89,"vlei",0.803,1,4,"pseudo",8.25
"341711",89,"garbant",0.654,0,7,"pseudo",8.25
"341721",89,"sildal",0.72,0,6,"pseudo",8.25
"341731",89,"cowbim",1.52,0,6,"pseudo",8.25
"341741",89,"tried",0.885,1,5,"real",8.25
"341751",89,"cowboy",1.305,1,6,"real",8.25
"341761",89,"rescets",0.968,1,7,"pseudo",8.25
"341771",89,"cag",1.268,1,3,"pseudo",8.25
"341781",89,"chanding",1.082,1,8,"pseudo",8.25
"341791",89,"sheas",0.763,0,5,"pseudo",8.25
"341801",89,"signal",0.865,1,6,"real",8.25
"341811",89,"short",0.982,1,5,"real",8.25
"341821",89,"quen",1.679,1,4,"pseudo",8.25
"341831",89,"serning",1.075,0,7,"pseudo",8.25
"341841",89,"molent",0.684,0,6,"pseudo",8.25
"341851",89,"number",0.887,1,6,"real",8.25
"341861",89,"recorse",1.385,0,7,"pseudo",8.25
"341871",89,"os",0.836,1,2,"pseudo",8.25
"341881",89,"the",0.665,1,3,"real",8.25
"341891",89,"justice",0.816,1,7,"real",8.25
"341901",89,"moon",1.057,1,4,"real",8.25
"341911",89,"accustomed",0.969,1,10,"real",8.25
"341921",89,"na",1.67,1,2,"pseudo",8.25
"341931",89,"no",0.93,1,2,"real",8.25
"341941",89,"moop",2.108,1,4,"pseudo",8.25
"341951",89,"shoes",1.05,1,5,"real",8.25
"341961",89,"natural",0.753,1,7,"real",8.25
"341971",89,"totoseneian",1.131,1,11,"pseudo",8.25
"341981",89,"open",0.721,1,4,"real",8.25
"341991",89,"sould",0.687,0,5,"pseudo",8.25
"342001",89,"car",0.82,1,3,"real",8.25
"342011",89,"bone",0.998,1,4,"real",8.25
"342021",89,"overtruan",2.589,1,9,"pseudo",8.25
"342031",89,"spat",1.202,1,4,"real",8.25
"342041",89,"underchime",0.785,0,10,"pseudo",8.25
"342051",89,"gaian",1.086,1,5,"pseudo",8.25
"342061",89,"bads",0.819,0,4,"pseudo",8.25
"342071",89,"wirtoul",1.021,0,7,"pseudo",8.25
"342081",89,"mader",0.787,0,5,"pseudo",8.25
"342091",89,"fafever",1.02,1,7,"pseudo",8.25
"342101",89,"khtna",0.701,1,5,"pseudo",8.25
"342111",89,"paper",0.809,1,5,"real",8.25
"342121",89,"wood",0.814,1,4,"real",8.25
"342131",89,"again",0.605,1,5,"real",8.25
"342141",89,"upending",0.82,1,8,"real",8.25
"342151",89,"people",0.752,1,6,"real",8.25
"342161",89,"alipol",0.801,0,6,"pseudo",8.25
"342171",89,"thank",1.102,1,5,"real",8.25
"342181",89,"invectiress",0.976,0,11,"pseudo",8.25
"342191",89,"budget",0.986,1,6,"real",8.25
"342201",89,"beller",0.661,0,6,"pseudo",8.25
"342211",89,"ap",1.182,1,2,"pseudo",8.25
"342221",89,"ar",1.22,1,2,"pseudo",8.25
"342231",89,"slace",1.119,1,5,"pseudo",8.25
"342241",89,"hadder",1.095,0,6,"pseudo",8.25
"342251",89,"an",1.784,1,2,"real",8.25
"342261",89,"able",1.16,1,4,"real",8.25
"342271",89,"snose",0.783,0,5,"pseudo",8.25
"342281",89,"them",0.83,1,4,"real",8.25
"342291",89,"etecants",0.989,1,8,"pseudo",8.25
"342301",89,"never",0.665,1,5,"real",8.25
"342311",89,"sids",1.104,0,4,"pseudo",8.25
"342321",89,"cat",0.589,1,3,"real",8.25
"342331",89,"elements",1.569,1,8,"real",8.25
"342341",89,"better",0.675,1,6,"real",8.25
"342351",89,"shotty",2.214,1,6,"pseudo",8.25
"342361",89,"mannanency",1.017,1,10,"pseudo",8.25
"342371",89,"work",4.453,1,4,"real",8.25
"342381",89,"dood",0.816,0,4,"pseudo",8.25
"342391",89,"back",1.036,1,4,"real",8.25
"342401",89,"flankfopper",0.784,0,11,"pseudo",8.25
"342411",89,"asca",0.863,1,4,"pseudo",8.25
